[[0, 1000, 20, 20, 1000, 40, 40, 0], [1, 1000, 153, 246, 1000, 306, 492, 1], [2, 1000, 20, 20, 1000, 40, 40, 0], [3, 1000, 153, 246, 1000, 306, 492, 1], [4, 1000, 20, 20, 1000, 40, 40, 0], [5, 1000, 153, 246, 1000, 306, 492, 1], [6, 1000, 20, 20, 1000, 40, 40, 0], [7, 1000, 20, 20, 1000, 40, 40, 0], [8, 1000, 20, 20, 1000, 40, 40, 0], [9, 1000, 20, 20, 1000, 40, 40, 0]]
[[0, 1000, 68, 105, 1000, 136, 210, 1], [1, 1000, 68, 105, 1000, 136, 210, 1], [2, 1000, 68, 105, 1000, 136, 210, 1], [3, 1000, 68, 105, 1000, 136, 210, 1], [4, 1000, 68, 105, 1000, 136, 210, 1], [5, 1000, 46, 46, 1000, 92, 92, 0], [6, 1000, 46, 46, 1000, 92, 92, 0], [7, 1000, 68, 105, 1000, 136, 210, 1], [8, 1000, 68, 105, 1000, 136, 210, 1], [9, 1000, 46, 46, 1000, 92, 92, 0]]
[[0, 1000, 23, 23, 1000, 46, 46, 0], [1, 1000, 23, 23, 1000, 46, 46, 0], [2, 1000, 125, 185, 1000, 250, 370, 1], [3, 1000, 23, 23, 1000, 46, 46, 0], [4, 1000, 23, 23, 1000, 46, 46, 0], [5, 1000, 125, 185, 1000, 250, 370, 1], [6, 1000, 23, 23, 1000, 46, 46, 0], [7, 1000, 23, 23, 1000, 46, 46, 0], [8, 1000, 125, 185, 1000, 250, 370, 1], [9, 1000, 125, 185, 1000, 250, 370, 1]]
[[0, 1000, 104, 148, 1000, 208, 296, 1], [1, 1000, 104, 148, 1000, 208, 296, 1], [2, 1000, 104, 148, 1000, 208, 296, 1], [3, 1000, 28, 28, 1000, 56, 56, 0], [4, 1000, 28, 28, 1000, 56, 56, 0], [5, 1000, 28, 28, 1000, 56, 56, 0], [6, 1000, 104, 148, 1000, 208, 296, 1], [7, 1000, 28, 28, 1000, 56, 56, 0], [8, 1000, 28, 28, 1000, 56, 56, 0], [9, 1000, 104, 148, 1000, 208, 296, 1]]
[[0, 1000, 108, 148, 1000, 216, 296, 1], [1, 1000, 108, 148, 1000, 216, 296, 1], [2, 1000, 108, 148, 1000, 216, 296, 1], [3, 1000, 28, 28, 1000, 56, 56, 0], [4, 1000, 108, 148, 1000, 216, 296, 1], [5, 1000, 28, 28, 1000, 56, 56, 0], [6, 1000, 108, 148, 1000, 216, 296, 1], [7, 1000, 28, 28, 1000, 56, 56, 0], [8, 1000, 28, 28, 1000, 56, 56, 0], [9, 1000, 28, 28, 1000, 56, 56, 0]]
[[0, 1000, 140, 185, 1000, 280, 370, 1], [1, 1000, 23, 23, 1000, 46, 46, 0], [2, 1000, 23, 23, 1000, 46, 46, 0], [3, 1000, 23, 23, 1000, 46, 46, 0], [4, 1000, 23, 23, 1000, 46, 46, 0], [5, 1000, 140, 185, 1000, 280, 370, 1], [6, 1000, 23, 23, 1000, 46, 46, 0], [7, 1000, 140, 185, 1000, 280, 370, 1], [8, 1000, 23, 23, 1000, 46, 46, 0], [9, 1000, 140, 185, 1000, 280, 370, 1]]
[[0, 1000, 96, 123, 1000, 192, 246, 1], [1, 1000, 96, 123, 1000, 192, 246, 1], [2, 1000, 35, 35, 1000, 70, 70, 0], [3, 1000, 35, 35, 1000, 70, 70, 0], [4, 1000, 96, 123, 1000, 192, 246, 1], [5, 1000, 35, 35, 1000, 70, 70, 0], [6, 1000, 96, 123, 1000, 192, 246, 1], [7, 1000, 96, 123, 1000, 192, 246, 1], [8, 1000, 35, 35, 1000, 70, 70, 0], [9, 1000, 96, 123, 1000, 192, 246, 1]]
[[0, 1000, 28, 28, 1000, 56, 56, 0], [1, 1000, 28, 28, 1000, 56, 56, 0], [2, 1000, 92, 152, 1000, 184, 304, 1], [3, 1000, 92, 152, 1000, 184, 304, 1], [4, 1000, 28, 28, 1000, 56, 56, 0], [5, 1000, 92, 152, 1000, 184, 304, 1], [6, 1000, 28, 28, 1000, 56, 56, 0], [7, 1000, 92, 152, 1000, 184, 304, 1], [8, 1000, 28, 28, 1000, 56, 56, 0], [9, 1000, 92, 152, 1000, 184, 304, 1]]
[[0, 1000, 96, 152, 1000, 192, 304, 1], [1, 1000, 28, 28, 1000, 56, 56, 0], [2, 1000, 96, 152, 1000, 192, 304, 1], [3, 1000, 28, 28, 1000, 56, 56, 0], [4, 1000, 96, 152, 1000, 192, 304, 1], [5, 1000, 96, 152, 1000, 192, 304, 1], [6, 1000, 28, 28, 1000, 56, 56, 0], [7, 1000, 96, 152, 1000, 192, 304, 1], [8, 1000, 28, 28, 1000, 56, 56, 0], [9, 1000, 28, 28, 1000, 56, 56, 0]]
[[0, 1000, 83, 126, 1000, 166, 252, 1], [1, 1000, 35, 35, 1000, 70, 70, 0], [2, 1000, 83, 126, 1000, 166, 252, 1], [3, 1000, 83, 126, 1000, 166, 252, 1], [4, 1000, 35, 35, 1000, 70, 70, 0], [5, 1000, 83, 126, 1000, 166, 252, 1], [6, 1000, 35, 35, 1000, 70, 70, 0], [7, 1000, 83, 126, 1000, 166, 252, 1], [8, 1000, 35, 35, 1000, 70, 70, 0], [9, 1000, 83, 126, 1000, 166, 252, 1]]
[[0, 1000, 28, 28, 1000, 56, 56, 0], [1, 1000, 104, 152, 1000, 208, 304, 1], [2, 1000, 28, 28, 1000, 56, 56, 0], [3, 1000, 28, 28, 1000, 56, 56, 0], [4, 1000, 28, 28, 1000, 56, 56, 0], [5, 1000, 104, 152, 1000, 208, 304, 1], [6, 1000, 104, 152, 1000, 208, 304, 1], [7, 1000, 28, 28, 1000, 56, 56, 0], [8, 1000, 104, 152, 1000, 208, 304, 1], [9, 1000, 104, 152, 1000, 208, 304, 1]]
[[0, 1000, 46, 46, 1000, 92, 92, 0], [1, 1000, 77, 108, 1000, 154, 216, 1], [2, 1000, 77, 108, 1000, 154, 216, 1], [3, 1000, 77, 108, 1000, 154, 216, 1], [4, 1000, 77, 108, 1000, 154, 216, 1], [5, 1000, 46, 46, 1000, 92, 92, 0], [6, 1000, 77, 108, 1000, 154, 216, 1], [7, 1000, 46, 46, 1000, 92, 92, 0], [8, 1000, 77, 108, 1000, 154, 216, 1], [9, 1000, 77, 108, 1000, 154, 216, 1]]
[[0, 1000, 112, 152, 1000, 224, 304, 1], [1, 1000, 28, 28, 1000, 56, 56, 0], [2, 1000, 28, 28, 1000, 56, 56, 0], [3, 1000, 112, 152, 1000, 224, 304, 1], [4, 1000, 112, 152, 1000, 224, 304, 1], [5, 1000, 112, 152, 1000, 224, 304, 1], [6, 1000, 28, 28, 1000, 56, 56, 0], [7, 1000, 112, 152, 1000, 224, 304, 1], [8, 1000, 28, 28, 1000, 56, 56, 0], [9, 1000, 28, 28, 1000, 56, 56, 0]]
[[0, 1000, 116, 152, 1000, 232, 304, 1], [1, 1000, 116, 152, 1000, 232, 304, 1], [2, 1000, 116, 152, 1000, 232, 304, 1], [3, 1000, 28, 28, 1000, 56, 56, 0], [4, 1000, 116, 152, 1000, 232, 304, 1], [5, 1000, 28, 28, 1000, 56, 56, 0], [6, 1000, 28, 28, 1000, 56, 56, 0], [7, 1000, 28, 28, 1000, 56, 56, 0], [8, 1000, 28, 28, 1000, 56, 56, 0], [9, 1000, 116, 152, 1000, 232, 304, 1]]
[[0, 1000, 23, 23, 1000, 46, 46, 0], [1, 1000, 150, 190, 1000, 300, 380, 1], [2, 1000, 150, 190, 1000, 300, 380, 1], [3, 1000, 23, 23, 1000, 46, 46, 0], [4, 1000, 23, 23, 1000, 46, 46, 0], [5, 1000, 23, 23, 1000, 46, 46, 0], [6, 1000, 150, 190, 1000, 300, 380, 1], [7, 1000, 23, 23, 1000, 46, 46, 0], [8, 1000, 23, 23, 1000, 46, 46, 0], [9, 1000, 150, 190, 1000, 300, 380, 1]]
[[0, 1000, 80, 130, 1000, 160, 260, 1], [1, 1000, 80, 130, 1000, 160, 260, 1], [2, 1000, 80, 130, 1000, 160, 260, 1], [3, 1000, 35, 35, 1000, 70, 70, 0], [4, 1000, 80, 130, 1000, 160, 260, 1], [5, 1000, 35, 35, 1000, 70, 70, 0], [6, 1000, 35, 35, 1000, 70, 70, 0], [7, 1000, 35, 35, 1000, 70, 70, 0], [8, 1000, 80, 130, 1000, 160, 260, 1], [9, 1000, 80, 130, 1000, 160, 260, 1]]
[[0, 1000, 83, 130, 1000, 166, 260, 1], [1, 1000, 83, 130, 1000, 166, 260, 1], [2, 1000, 83, 130, 1000, 166, 260, 1], [3, 1000, 35, 35, 1000, 70, 70, 0], [4, 1000, 83, 130, 1000, 166, 260, 1], [5, 1000, 83, 130, 1000, 166, 260, 1], [6, 1000, 35, 35, 1000, 70, 70, 0], [7, 1000, 83, 130, 1000, 166, 260, 1], [8, 1000, 35, 35, 1000, 70, 70, 0], [9, 1000, 35, 35, 1000, 70, 70, 0]]
[[0, 1000, 20, 20, 1000, 40, 40, 0], [1, 1000, 20, 20, 1000, 40, 40, 0], [2, 1000, 173, 260, 1000, 346, 520, 1], [3, 1000, 173, 260, 1000, 346, 520, 1], [4, 1000, 20, 20, 1000, 40, 40, 0], [5, 1000, 173, 260, 1000, 346, 520, 1], [6, 1000, 20, 20, 1000, 40, 40, 0], [7, 1000, 20, 20, 1000, 40, 40, 0], [8, 1000, 20, 20, 1000, 40, 40, 0], [9, 1000, 20, 20, 1000, 40, 40, 0]]
[[0, 1000, 20, 20, 1000, 40, 40, 0], [1, 1000, 180, 260, 1000, 360, 520, 1], [2, 1000, 20, 20, 1000, 40, 40, 0], [3, 1000, 20, 20, 1000, 40, 40, 0], [4, 1000, 20, 20, 1000, 40, 40, 0], [5, 1000, 180, 260, 1000, 360, 520, 1], [6, 1000, 20, 20, 1000, 40, 40, 0], [7, 1000, 180, 260, 1000, 360, 520, 1], [8, 1000, 20, 20, 1000, 40, 40, 0], [9, 1000, 20, 20, 1000, 40, 40, 0]]
[[0, 1000, 23, 23, 1000, 46, 46, 0], [1, 1000, 23, 23, 1000, 46, 46, 0], [2, 1000, 23, 23, 1000, 46, 46, 0], [3, 1000, 140, 195, 1000, 280, 390, 1], [4, 1000, 23, 23, 1000, 46, 46, 0], [5, 1000, 140, 195, 1000, 280, 390, 1], [6, 1000, 23, 23, 1000, 46, 46, 0], [7, 1000, 140, 195, 1000, 280, 390, 1], [8, 1000, 23, 23, 1000, 46, 46, 0], [9, 1000, 140, 195, 1000, 280, 390, 1]]
[[0, 1000, 116, 156, 1000, 232, 312, 1], [1, 1000, 28, 28, 1000, 56, 56, 0], [2, 1000, 116, 156, 1000, 232, 312, 1], [3, 1000, 116, 156, 1000, 232, 312, 1], [4, 1000, 28, 28, 1000, 56, 56, 0], [5, 1000, 28, 28, 1000, 56, 56, 0], [6, 1000, 116, 156, 1000, 232, 312, 1], [7, 1000, 28, 28, 1000, 56, 56, 0], [8, 1000, 28, 28, 1000, 56, 56, 0], [9, 1000, 116, 156, 1000, 232, 312, 1]]
[[0, 1000, 85, 111, 1000, 170, 222, 1], [1, 1000, 46, 46, 1000, 92, 92, 0], [2, 1000, 85, 111, 1000, 170, 222, 1], [3, 1000, 85, 111, 1000, 170, 222, 1], [4, 1000, 85, 111, 1000, 170, 222, 1], [5, 1000, 85, 111, 1000, 170, 222, 1], [6, 1000, 85, 111, 1000, 170, 222, 1], [7, 1000, 85, 111, 1000, 170, 222, 1], [8, 1000, 46, 46, 1000, 92, 92, 0], [9, 1000, 46, 46, 1000, 92, 92, 0]]
[[0, 1000, 35, 35, 1000, 70, 70, 0], [1, 1000, 35, 35, 1000, 70, 70, 0], [2, 1000, 103, 130, 1000, 206, 260, 1], [3, 1000, 103, 130, 1000, 206, 260, 1], [4, 1000, 35, 35, 1000, 70, 70, 0], [5, 1000, 103, 130, 1000, 206, 260, 1], [6, 1000, 103, 130, 1000, 206, 260, 1], [7, 1000, 35, 35, 1000, 70, 70, 0], [8, 1000, 103, 130, 1000, 206, 260, 1], [9, 1000, 103, 130, 1000, 206, 260, 1]]
[[0, 1000, 125, 200, 1000, 250, 400, 1], [1, 1000, 23, 23, 1000, 46, 46, 0], [2, 1000, 23, 23, 1000, 46, 46, 0], [3, 1000, 23, 23, 1000, 46, 46, 0], [4, 1000, 125, 200, 1000, 250, 400, 1], [5, 1000, 23, 23, 1000, 46, 46, 0], [6, 1000, 125, 200, 1000, 250, 400, 1], [7, 1000, 125, 200, 1000, 250, 400, 1], [8, 1000, 23, 23, 1000, 46, 46, 0], [9, 1000, 23, 23, 1000, 46, 46, 0]]
[[0, 1000, 104, 160, 1000, 208, 320, 1], [1, 1000, 28, 28, 1000, 56, 56, 0], [2, 1000, 104, 160, 1000, 208, 320, 1], [3, 1000, 28, 28, 1000, 56, 56, 0], [4, 1000, 28, 28, 1000, 56, 56, 0], [5, 1000, 104, 160, 1000, 208, 320, 1], [6, 1000, 28, 28, 1000, 56, 56, 0], [7, 1000, 104, 160, 1000, 208, 320, 1], [8, 1000, 104, 160, 1000, 208, 320, 1], [9, 1000, 28, 28, 1000, 56, 56, 0]]
[[0, 1000, 28, 28, 1000, 56, 56, 0], [1, 1000, 108, 160, 1000, 216, 320, 1], [2, 1000, 28, 28, 1000, 56, 56, 0], [3, 1000, 108, 160, 1000, 216, 320, 1], [4, 1000, 108, 160, 1000, 216, 320, 1], [5, 1000, 28, 28, 1000, 56, 56, 0], [6, 1000, 108, 160, 1000, 216, 320, 1], [7, 1000, 28, 28, 1000, 56, 56, 0], [8, 1000, 28, 28, 1000, 56, 56, 0], [9, 1000, 108, 160, 1000, 216, 320, 1]]
[[0, 1000, 112, 160, 1000, 224, 320, 1], [1, 1000, 28, 28, 1000, 56, 56, 0], [2, 1000, 28, 28, 1000, 56, 56, 0], [3, 1000, 28, 28, 1000, 56, 56, 0], [4, 1000, 112, 160, 1000, 224, 320, 1], [5, 1000, 112, 160, 1000, 224, 320, 1], [6, 1000, 112, 160, 1000, 224, 320, 1], [7, 1000, 28, 28, 1000, 56, 56, 0], [8, 1000, 28, 28, 1000, 56, 56, 0], [9, 1000, 112, 160, 1000, 224, 320, 1]]
[[0, 1000, 82, 114, 1000, 164, 228, 1], [1, 1000, 82, 114, 1000, 164, 228, 1], [2, 1000, 82, 114, 1000, 164, 228, 1], [3, 1000, 46, 46, 1000, 92, 92, 0], [4, 1000, 46, 46, 1000, 92, 92, 0], [5, 1000, 82, 114, 1000, 164, 228, 1], [6, 1000, 82, 114, 1000, 164, 228, 1], [7, 1000, 46, 46, 1000, 92, 92, 0], [8, 1000, 82, 114, 1000, 164, 228, 1], [9, 1000, 82, 114, 1000, 164, 228, 1]]
[[0, 1000, 100, 133, 1000, 200, 266, 1], [1, 1000, 35, 35, 1000, 70, 70, 0], [2, 1000, 100, 133, 1000, 200, 266, 1], [3, 1000, 35, 35, 1000, 70, 70, 0], [4, 1000, 100, 133, 1000, 200, 266, 1], [5, 1000, 35, 35, 1000, 70, 70, 0], [6, 1000, 100, 133, 1000, 200, 266, 1], [7, 1000, 100, 133, 1000, 200, 266, 1], [8, 1000, 100, 133, 1000, 200, 266, 1], [9, 1000, 35, 35, 1000, 70, 70, 0]]
[[0, 1000, 35, 35, 1000, 70, 70, 0], [1, 1000, 103, 133, 1000, 206, 266, 1], [2, 1000, 103, 133, 1000, 206, 266, 1], [3, 1000, 35, 35, 1000, 70, 70, 0], [4, 1000, 35, 35, 1000, 70, 70, 0], [5, 1000, 103, 133, 1000, 206, 266, 1], [6, 1000, 35, 35, 1000, 70, 70, 0], [7, 1000, 103, 133, 1000, 206, 266, 1], [8, 1000, 103, 133, 1000, 206, 266, 1], [9, 1000, 103, 133, 1000, 206, 266, 1]]
[[0, 1000, 91, 114, 1000, 182, 228, 1], [1, 1000, 46, 46, 1000, 92, 92, 0], [2, 1000, 91, 114, 1000, 182, 228, 1], [3, 1000, 91, 114, 1000, 182, 228, 1], [4, 1000, 46, 46, 1000, 92, 92, 0], [5, 1000, 46, 46, 1000, 92, 92, 0], [6, 1000, 91, 114, 1000, 182, 228, 1], [7, 1000, 91, 114, 1000, 182, 228, 1], [8, 1000, 91, 114, 1000, 182, 228, 1], [9, 1000, 91, 114, 1000, 182, 228, 1]]
[[0, 1000, 71, 117, 1000, 142, 234, 1], [1, 1000, 46, 46, 1000, 92, 92, 0], [2, 1000, 71, 117, 1000, 142, 234, 1], [3, 1000, 46, 46, 1000, 92, 92, 0], [4, 1000, 46, 46, 1000, 92, 92, 0], [5, 1000, 71, 117, 1000, 142, 234, 1], [6, 1000, 71, 117, 1000, 142, 234, 1], [7, 1000, 71, 117, 1000, 142, 234, 1], [8, 1000, 71, 117, 1000, 142, 234, 1], [9, 1000, 71, 117, 1000, 142, 234, 1]]
[[0, 1000, 46, 46, 1000, 92, 92, 0], [1, 1000, 46, 46, 1000, 92, 92, 0], [2, 1000, 46, 46, 1000, 92, 92, 0], [3, 1000, 74, 117, 1000, 148, 234, 1], [4, 1000, 74, 117, 1000, 148, 234, 1], [5, 1000, 74, 117, 1000, 148, 234, 1], [6, 1000, 74, 117, 1000, 148, 234, 1], [7, 1000, 74, 117, 1000, 148, 234, 1], [8, 1000, 74, 117, 1000, 148, 234, 1], [9, 1000, 74, 117, 1000, 148, 234, 1]]
[[0, 1000, 20, 20, 1000, 40, 40, 0], [1, 1000, 20, 20, 1000, 40, 40, 0], [2, 1000, 20, 20, 1000, 40, 40, 0], [3, 1000, 180, 273, 1000, 360, 546, 1], [4, 1000, 180, 273, 1000, 360, 546, 1], [5, 1000, 20, 20, 1000, 40, 40, 0], [6, 1000, 20, 20, 1000, 40, 40, 0], [7, 1000, 180, 273, 1000, 360, 546, 1], [8, 1000, 20, 20, 1000, 40, 40, 0], [9, 1000, 20, 20, 1000, 40, 40, 0]]
[[0, 1000, 23, 23, 1000, 46, 46, 0], [1, 1000, 140, 205, 1000, 280, 410, 1], [2, 1000, 140, 205, 1000, 280, 410, 1], [3, 1000, 23, 23, 1000, 46, 46, 0], [4, 1000, 23, 23, 1000, 46, 46, 0], [5, 1000, 23, 23, 1000, 46, 46, 0], [6, 1000, 23, 23, 1000, 46, 46, 0], [7, 1000, 140, 205, 1000, 280, 410, 1], [8, 1000, 23, 23, 1000, 46, 46, 0], [9, 1000, 140, 205, 1000, 280, 410, 1]]
[[0, 1000, 28, 28, 1000, 56, 56, 0], [1, 1000, 28, 28, 1000, 56, 56, 0], [2, 1000, 116, 164, 1000, 232, 328, 1], [3, 1000, 28, 28, 1000, 56, 56, 0], [4, 1000, 116, 164, 1000, 232, 328, 1], [5, 1000, 28, 28, 1000, 56, 56, 0], [6, 1000, 116, 164, 1000, 232, 328, 1], [7, 1000, 116, 164, 1000, 232, 328, 1], [8, 1000, 116, 164, 1000, 232, 328, 1], [9, 1000, 28, 28, 1000, 56, 56, 0]]
[[0, 1000, 35, 35, 1000, 70, 70, 0], [1, 1000, 35, 35, 1000, 70, 70, 0], [2, 1000, 100, 136, 1000, 200, 272, 1], [3, 1000, 35, 35, 1000, 70, 70, 0], [4, 1000, 100, 136, 1000, 200, 272, 1], [5, 1000, 35, 35, 1000, 70, 70, 0], [6, 1000, 100, 136, 1000, 200, 272, 1], [7, 1000, 100, 136, 1000, 200, 272, 1], [8, 1000, 100, 136, 1000, 200, 272, 1], [9, 1000, 100, 136, 1000, 200, 272, 1]]
[[0, 1000, 124, 164, 1000, 248, 328, 1], [1, 1000, 28, 28, 1000, 56, 56, 0], [2, 1000, 28, 28, 1000, 56, 56, 0], [3, 1000, 124, 164, 1000, 248, 328, 1], [4, 1000, 28, 28, 1000, 56, 56, 0], [5, 1000, 124, 164, 1000, 248, 328, 1], [6, 1000, 28, 28, 1000, 56, 56, 0], [7, 1000, 124, 164, 1000, 248, 328, 1], [8, 1000, 28, 28, 1000, 56, 56, 0], [9, 1000, 124, 164, 1000, 248, 328, 1]]
[[0, 1000, 106, 136, 1000, 212, 272, 1], [1, 1000, 106, 136, 1000, 212, 272, 1], [2, 1000, 35, 35, 1000, 70, 70, 0], [3, 1000, 106, 136, 1000, 212, 272, 1], [4, 1000, 35, 35, 1000, 70, 70, 0], [5, 1000, 106, 136, 1000, 212, 272, 1], [6, 1000, 35, 35, 1000, 70, 70, 0], [7, 1000, 106, 136, 1000, 212, 272, 1], [8, 1000, 35, 35, 1000, 70, 70, 0], [9, 1000, 106, 136, 1000, 212, 272, 1]]
[[0, 1000, 86, 140, 1000, 172, 280, 1], [1, 1000, 86, 140, 1000, 172, 280, 1], [2, 1000, 35, 35, 1000, 70, 70, 0], [3, 1000, 35, 35, 1000, 70, 70, 0], [4, 1000, 86, 140, 1000, 172, 280, 1], [5, 1000, 86, 140, 1000, 172, 280, 1], [6, 1000, 86, 140, 1000, 172, 280, 1], [7, 1000, 35, 35, 1000, 70, 70, 0], [8, 1000, 35, 35, 1000, 70, 70, 0], [9, 1000, 86, 140, 1000, 172, 280, 1]]
[[0, 1000, 35, 35, 1000, 70, 70, 0], [1, 1000, 35, 35, 1000, 70, 70, 0], [2, 1000, 90, 140, 1000, 180, 280, 1], [3, 1000, 35, 35, 1000, 70, 70, 0], [4, 1000, 90, 140, 1000, 180, 280, 1], [5, 1000, 90, 140, 1000, 180, 280, 1], [6, 1000, 90, 140, 1000, 180, 280, 1], [7, 1000, 90, 140, 1000, 180, 280, 1], [8, 1000, 90, 140, 1000, 180, 280, 1], [9, 1000, 35, 35, 1000, 70, 70, 0]]
[[0, 1000, 20, 20, 1000, 40, 40, 0], [1, 1000, 186, 280, 1000, 372, 560, 1], [2, 1000, 186, 280, 1000, 372, 560, 1], [3, 1000, 186, 280, 1000, 372, 560, 1], [4, 1000, 20, 20, 1000, 40, 40, 0], [5, 1000, 20, 20, 1000, 40, 40, 0], [6, 1000, 20, 20, 1000, 40, 40, 0], [7, 1000, 20, 20, 1000, 40, 40, 0], [8, 1000, 20, 20, 1000, 40, 40, 0], [9, 1000, 20, 20, 1000, 40, 40, 0]]
[[0, 1000, 145, 210, 1000, 290, 420, 1], [1, 1000, 145, 210, 1000, 290, 420, 1], [2, 1000, 145, 210, 1000, 290, 420, 1], [3, 1000, 145, 210, 1000, 290, 420, 1], [4, 1000, 23, 23, 1000, 46, 46, 0], [5, 1000, 23, 23, 1000, 46, 46, 0], [6, 1000, 23, 23, 1000, 46, 46, 0], [7, 1000, 23, 23, 1000, 46, 46, 0], [8, 1000, 23, 23, 1000, 46, 46, 0], [9, 1000, 23, 23, 1000, 46, 46, 0]]
[[0, 1000, 100, 140, 1000, 200, 280, 1], [1, 1000, 100, 140, 1000, 200, 280, 1], [2, 1000, 35, 35, 1000, 70, 70, 0], [3, 1000, 35, 35, 1000, 70, 70, 0], [4, 1000, 100, 140, 1000, 200, 280, 1], [5, 1000, 100, 140, 1000, 200, 280, 1], [6, 1000, 35, 35, 1000, 70, 70, 0], [7, 1000, 100, 140, 1000, 200, 280, 1], [8, 1000, 100, 140, 1000, 200, 280, 1], [9, 1000, 35, 35, 1000, 70, 70, 0]]
[[0, 1000, 23, 23, 1000, 46, 46, 0], [1, 1000, 155, 210, 1000, 310, 420, 1], [2, 1000, 23, 23, 1000, 46, 46, 0], [3, 1000, 23, 23, 1000, 46, 46, 0], [4, 1000, 155, 210, 1000, 310, 420, 1], [5, 1000, 155, 210, 1000, 310, 420, 1], [6, 1000, 23, 23, 1000, 46, 46, 0], [7, 1000, 23, 23, 1000, 46, 46, 0], [8, 1000, 155, 210, 1000, 310, 420, 1], [9, 1000, 23, 23, 1000, 46, 46, 0]]
[[0, 1000, 28, 28, 1000, 56, 56, 0], [1, 1000, 128, 168, 1000, 256, 336, 1], [2, 1000, 28, 28, 1000, 56, 56, 0], [3, 1000, 28, 28, 1000, 56, 56, 0], [4, 1000, 128, 168, 1000, 256, 336, 1], [5, 1000, 28, 28, 1000, 56, 56, 0], [6, 1000, 28, 28, 1000, 56, 56, 0], [7, 1000, 128, 168, 1000, 256, 336, 1], [8, 1000, 128, 168, 1000, 256, 336, 1], [9, 1000, 128, 168, 1000, 256, 336, 1]]
[[0, 1000, 94, 120, 1000, 188, 240, 1], [1, 1000, 46, 46, 1000, 92, 92, 0], [2, 1000, 94, 120, 1000, 188, 240, 1], [3, 1000, 94, 120, 1000, 188, 240, 1], [4, 1000, 46, 46, 1000, 92, 92, 0], [5, 1000, 46, 46, 1000, 92, 92, 0], [6, 1000, 94, 120, 1000, 188, 240, 1], [7, 1000, 94, 120, 1000, 188, 240, 1], [8, 1000, 94, 120, 1000, 188, 240, 1], [9, 1000, 94, 120, 1000, 188, 240, 1]]
[[0, 1000, 23, 23, 1000, 46, 46, 0], [1, 1000, 23, 23, 1000, 46, 46, 0], [2, 1000, 130, 215, 1000, 260, 430, 1], [3, 1000, 130, 215, 1000, 260, 430, 1], [4, 1000, 23, 23, 1000, 46, 46, 0], [5, 1000, 130, 215, 1000, 260, 430, 1], [6, 1000, 23, 23, 1000, 46, 46, 0], [7, 1000, 23, 23, 1000, 46, 46, 0], [8, 1000, 23, 23, 1000, 46, 46, 0], [9, 1000, 130, 215, 1000, 260, 430, 1]]
[[0, 1000, 23, 23, 1000, 46, 46, 0], [1, 1000, 23, 23, 1000, 46, 46, 0], [2, 1000, 135, 215, 1000, 270, 430, 1], [3, 1000, 135, 215, 1000, 270, 430, 1], [4, 1000, 23, 23, 1000, 46, 46, 0], [5, 1000, 23, 23, 1000, 46, 46, 0], [6, 1000, 135, 215, 1000, 270, 430, 1], [7, 1000, 135, 215, 1000, 270, 430, 1], [8, 1000, 23, 23, 1000, 46, 46, 0], [9, 1000, 23, 23, 1000, 46, 46, 0]]
[[0, 1000, 35, 35, 1000, 70, 70, 0], [1, 1000, 93, 143, 1000, 186, 286, 1], [2, 1000, 93, 143, 1000, 186, 286, 1], [3, 1000, 93, 143, 1000, 186, 286, 1], [4, 1000, 35, 35, 1000, 70, 70, 0], [5, 1000, 93, 143, 1000, 186, 286, 1], [6, 1000, 93, 143, 1000, 186, 286, 1], [7, 1000, 35, 35, 1000, 70, 70, 0], [8, 1000, 93, 143, 1000, 186, 286, 1], [9, 1000, 35, 35, 1000, 70, 70, 0]]
[[0, 1000, 46, 46, 1000, 92, 92, 0], [1, 1000, 82, 122, 1000, 164, 244, 1], [2, 1000, 46, 46, 1000, 92, 92, 0], [3, 1000, 82, 122, 1000, 164, 244, 1], [4, 1000, 82, 122, 1000, 164, 244, 1], [5, 1000, 82, 122, 1000, 164, 244, 1], [6, 1000, 46, 46, 1000, 92, 92, 0], [7, 1000, 82, 122, 1000, 164, 244, 1], [8, 1000, 82, 122, 1000, 164, 244, 1], [9, 1000, 82, 122, 1000, 164, 244, 1]]
[[0, 1000, 100, 143, 1000, 200, 286, 1], [1, 1000, 35, 35, 1000, 70, 70, 0], [2, 1000, 35, 35, 1000, 70, 70, 0], [3, 1000, 100, 143, 1000, 200, 286, 1], [4, 1000, 100, 143, 1000, 200, 286, 1], [5, 1000, 35, 35, 1000, 70, 70, 0], [6, 1000, 100, 143, 1000, 200, 286, 1], [7, 1000, 100, 143, 1000, 200, 286, 1], [8, 1000, 100, 143, 1000, 200, 286, 1], [9, 1000, 35, 35, 1000, 70, 70, 0]]
[[0, 1000, 103, 143, 1000, 206, 286, 1], [1, 1000, 103, 143, 1000, 206, 286, 1], [2, 1000, 35, 35, 1000, 70, 70, 0], [3, 1000, 103, 143, 1000, 206, 286, 1], [4, 1000, 103, 143, 1000, 206, 286, 1], [5, 1000, 35, 35, 1000, 70, 70, 0], [6, 1000, 103, 143, 1000, 206, 286, 1], [7, 1000, 35, 35, 1000, 70, 70, 0], [8, 1000, 35, 35, 1000, 70, 70, 0], [9, 1000, 103, 143, 1000, 206, 286, 1]]
